# lang=fr
styromousse	polystyrène
styromousse	sagex
voyable	visible
la fermer	taire
fermer sa gueule	taire
Mademoiselles	Mlles.
môle	poisson lune
éthylotest	alcootest
éthylotest	balloune
éthylotest	éthylomètre
éthylotest	détecteur d'alcool
quartier chaud	red light
attarder	retarder
Košice	Cassovie
avoir les crocs	avoir faim
asexué	asexuel
forban	bandit
forban	corsaire
forban	crapule
forban	flibustier
forban	gredin
forban	pirate
angine	esquinancie
angine	amygdalite aiguë
angine	cynanche
angine	tonsillite
dissolvant	solvant
contre-filet	faux-filet
contre-filet	surlonge
jachère	guéret
jachère	varet
crowdfunding	financement participatif
crowdfunding	myriadisation
crowdfunding	sociofinancement
gow	fille
gow	go
gow	meuf
approprier	accaparer
approprier	usurper
résous	résolu
gazouillis	gazouillement
gazouillis	tweet
gazouillement	gazouillis
fouteur	baiseur
fouteur	coucheur
yeuse	chêne vert
tourtière	tourtière du lac Saint-Jean
tourtière	pâté à la viande du Lac-St-Jean
tourtière	pâté à la viande
tourtière	tourte
angon	foëne
paritaire	égalitaire
cucul	cucul la praline
trinité	triade
trinité	trio
Maître	Me
rustre	plouc
rappliquer	ramener
roue de secours	pneu de secours
blanchissement	blanchiment
encadrement	encadrage
ligurien	ligure
friterie	pataterie
tomber à pic	[[venir]] [[à point nommé]]
tomber à pic	venir
tomber à pic	à point nommé
garderie	centre de la petite enfance
garderie	CPE
avoir du sens	tenir debout
muqueuse utérine	endomètre
carouge	rotengle
Frobisher Bay	Baie de Frobisher
Frobisher Bay	Iqaluit
magasinage	chalandage
magasinage	shopping
Isaïe	Ésaïe
ultime avertissement	avertissement nucléaire
aux aguets	à l'affût
alcootest	éthylotest
alcootest	balloune
alcootest	éthylomètre
alcootest	détecteur d'alcool
loup-cervier	lynx
amplificateur	ampli
antalgique	analgésique
hypocondrie	hypocondriasie
binocle	lunettes
bisser	rappeler
bisser	doubler
bisser	redoubler
cadavérique	cadavéreux
cagibi	cagnard
candi	sucre candi
carmin	goutte-de-sang
Communes	Chambre des communes
Corfou	Corcyre
cachemirien	cachemiri
Polytechnique	l'X
duire	dresser
emmerdement	emmerde
entrecouper	interrompre
entrecouper	entremêler
entrecouper	entrecroiser
foutoir	bordel
foutoir	boxon
gargouillement	gargouillis
gueulante	coup de gueule
immunodépresseur	immunosupresseur
magnéto	magnétophone
magnéto	magnétoscope
marotte	idée fixe
Mesdemoiselles	Mlles.
épazote	fausse ambroisie
épazote	thé du Mexique
projecteur	projo
plantureux	voluptueux
adamantin	diamantin
quantième	combientième
désoxyder	réduire
fibré	fibreux
maniguette	graines de paradis
maniguette	poivre de Guinée
maniguette	malaguette
maniguette	poivre du paradis
handisport	sport adapté
handisport	parasport
dichlorométhane	R30
acmé	zénith
Jeux paralympiques	Paralympiques
tête de nœud	Thesaurus:imbécile
pellée	pelletée
pellée	pellerée
water	toilettes
water	toilette
water	waters
water	WC
amateure	amatrice
Tosh	Tass
Tosh	Tash
Tosh	Nyírtass
maladie d'Heberden	angine de poitrine
angine de cœur	angine de poitrine
pêche blanche	pêche sur glace
pêche blanche	pêche sous la glace
pêche sous la glace	pêche sur glace
pêche sous la glace	pêche blanche
pêche sur glace	pêche blanche
pêche sur glace	pêche sous la glace
au sujet de	à propos de
au sujet de	quant à
inéquité	iniquité
vélocipède	bicyclette
vélocipède	draisine
vélocipède	draisienne
vélocipède	vélo
conjonctivite granuleuse	trachome
ophtalmie égyptienne	trachome
conjonctivite égyptienne	trachome
granulie	tuberculose miliaire
quicher	dégueuler
papier toilette	papier hygiénique
papier toilette	papier-cul
papier toilette	PQ
turbine à gaz de combustion	turbine à gaz
turbine à gaz de combustion	TAG
turbine à gaz de combustion	turbine à combustion
turbine à gaz de combustion	TAC
turbine à gaz	turbine à combustion
turbine à gaz	TAC
turbine à combustion	turbine à gaz
turbine à combustion	TAG
TAG	TAC
foutument	foutrement
enchondrosarcome	chondrosarcome
cornard	cocu
cléricaille	clergé
plançon	plantard
oignon vert	échalote
oignon vert	ciboule
oignon vert	cive
chélydre	chélydre serpentine
