# lang=pt
seppuku	noun
guano	noun
kung fu	noun
sinónimo	noun
generalização	noun
geralmente	adv
hir	verb
excrete	verb
écran	noun
bira	noun
verbatim	adj
tasca	noun
embolsar	verb
hentai	noun
gola	noun
garganta	noun
tomahawk	noun
trachea	noun
limar	verb
cheater	noun
comment	noun
crave	verb
compile	verb
compiles	verb
blush	noun
salvo	verb
puro	adj
amo	noun
paro	verb
habito	verb
rugby	noun
pila	noun
parvenu	noun
coreano	noun
pilar	noun
lave	verb
pathos	noun
fica	verb
adobe	noun
agave	noun
aldrin	noun
alga	noun
algal	adj
clique	noun
amino	noun
antes	noun
aorta	noun
argot	noun
arhat	noun
assai	verb
atonal	adj
balsa	noun
barre	verb
basal	adj
baste	verb
bate	verb
bates	verb
beck	noun
boa	noun
bode	noun
bole	verb
bolo	noun
bonito	noun
cabana	noun
cache	noun
canna	noun
canto	noun
capo	verb
cedes	verb
cite	verb
coca	noun
cole	noun
colza	noun
copra	noun
corona	noun
batik	noun
curia	verb
dais	verb
distal	adj
doer	verb
doge	noun
dor	noun
dote	noun
elide	verb
erode	verb
exude	verb
faro	noun
fetal	adj
focal	adj
gala	noun
galena	noun
gingko	noun
grippe	noun
haiku	noun
hub	noun
incise	verb
iris	noun
junco	noun
junker	noun
junta	noun
kabuki	noun
khan	noun
klaxon	noun
kulak	noun
labial	noun
lacuna	noun
lar	noun
lavabo	noun
legume	noun
loess	noun
luge	noun
luxe	verb
macho	noun
machos	noun
magma	noun
mambo	noun
marque	verb
medico	verb
mete	verb
mica	noun
mire	verb
mitre	verb
moire	verb
mucosa	noun
