# lang=de
Wecken	Weckerl
Wecken	Weck
Wecken	Wecke
Wecken	Weggen
Wecken	Weckchen
mitgehen lassen	fladern
mitgehen lassen	abstauben
mitgehen lassen	klauen
mitgehen lassen	mopsen
mitgehen lassen	lange Finger machen
mitgehen lassen	stibitzen
abändern	umändern
abändern	modifizieren
abändern	umformen
abändern	variieren
abändern	umarbeiten
abändern	ändern
abändern	umgestalten
abändern	überarbeiten
abändern	verändern
abändern	revidieren
abändern	korrigieren
abändern	abwandeln
abändern	wandeln
Abdankung	Zurücktreten
abfahren	abreisen
abfahren	stehen
schon	bereits
schon	doch
schon	wirklich
schon	ja
schon	jawohl
einer	jemand
einer	irgendwer
einer	wer
einer	irgendjemand
anfangen	beginnen
anfangen	starten
aufmachen	öffnen
obwohl	obgleich
obwohl	gleichwohl
obwohl	obzwar
obwohl	trotzdem
obwohl	obschon
obwohl	wiewohl
obwohl	wenngleich
Rasse	Race
Fernseher	Mattscheibe
Fernseher	Patschenkino
Fernseher	Glotze
Fernseher	Fernsehgerät
Fernseher	Fernsehapparat
Fernseher	Fernsehempfänger
Fernseher	Flimmerkiste
Fernseher	TV-Gerät
Fernseher	Fernschauer
Fernseher	Fernschauer
Fernseher	Fernsehzuschauer
Fernseher	Zuschauer
Hebamme	Entbindungspflegerin
Hebamme	Frau Storch
Hebamme	Wehfrau
Hebamme	Wehmutter
Hebamme	weiblich
Hebamme	[[weiblich]]e [[Hebamme]]
Hebamme	weise Frau
Hebamme	accoucheur
Hebamme	[[männlich]]e [[Hebamme]]
Hebamme	männlich
Hebamme	man-midwife
Hebamme	midhusband
niedlich	goldig
niedlich	liebenswert
niedlich	putzig
niedlich	reizend
niedlich	süß
Kitzler	Klitoris
gewinnen	einnehmen
gewinnen	können
gewinnen	sich
gewinnen	erreichen
gewinnen	beanspruchen
gewinnen	erlangen
gewinnen	[[für]] [[sich]] [[beanspruchen]] ([[können]])
gewinnen	für
gewinnen	in Beschlag nehmen
Richter	der
Richter	Buch
Richter	[[Buch]] [[der]] [[Richter]]
Richter	Ri
Richter	Ri.
kürzen	abkürzen
Kurzform	Abkürzung
Kurzform	Kurzbezeichnung
Kurzform	Kürzel
Kurzform	Kurzfassung
Entführer	Kidnapper
Schleifstein	Abziehstein
Schleifstein	Wetzstein
Sinnbild	Bildzeichen
Rahm	Obers
Rahm	Schmetten
Schmetterlingsfisch	Falterfisch
Schmetterlingsfisch	Gaukler
Küken	-baby
Küken	Eulenbaby
Küken	Elsterbaby
Küken	Taubenbaby
Küken	Vogel
Küken	junger
Küken	Amseljunges
Küken	Adlerjunges
Küken	-junges
Küken	Kormoranjunges
Küken	Jungvogel
