# lang=de
ausklammern	einklammern
Rücksichtslosigkeit	Rücksichtnahme
verdicken	verdünnen
rückzu	hinzu
Kevinismus	Emilismus
Fachkräftemangel	Fachkräfteüberschuss
Regelmäßigkeit	Unregelmäßigkeit
Außerkraftsetzen	Inkraftsetzen
Außerkraftsetzen	Inkraftsetzung
Außerkraftsetzung	Inkraftsetzung
Außerkraftsetzung	Inkraftsetzen
außer Kraft setzen	in Kraft setzen
Staub aufwirbeln	ansammeln
Staub aufwirbeln	[[Staub]] [[ansammeln]]
Staub aufwirbeln	Staub
ansammeln	zerstreuen
ansammeln	verteilen
sensibilisieren	desensibilisieren
Miteinander	Gegeneinander
Fremdwahrnehmung	Selbstwahrnehmung
Entriegelung	Verriegelung
Zweiteiler	Einteiler
dickes Fell	dünne Haut
Abmagerung	Verfettung
Abmagerung	starke
Abmagerung	[[starke]] [[Gewichtszunahme]]
Abmagerung	Gewichtszunahme
Interkontinentalflug	Inlandsflug
gastlich	ungastlich
Preissenkung	Preiserhöhung
Preiserhöhung	Preissenkung
Zinserhöhung	Zinssenkung
Metope	Triglyphe
Triglyphe	Metope
Insuffizienz	Suffizienz
Selbsterniedrigung	Selbsterhöhung
zulasten	zugunsten
Tagbau	Untertagbau
Hinweg	Rückweg
Teiler	Vervielfacher
zweifelsfrei	zweifelhaft
zweifelsfrei	zweifelbehaftet
zweifelsfrei	uneindeutig
Niederbergisch	Oberbergisch
Oberbergisch	Niederbergisch
bummvoll	gähnend leer
saugut	mies
saugut	sauschlecht
schandlos	schandvoll
schandvoll	schandlos
schamvoll	schamlos
Nordniederfränkisch	Südniederfränkisch
eingraben	ausgraben
zugraben	aufgraben
gesundmelden	krankmelden
ohneeinander	miteinander
anräumen	abräumen
Außenbeleuchtung	Innenbeleuchtung
Innenbeleuchtung	Außenbeleuchtung
innenliegend	außenliegend
leichttun	schwertun
Feldgurke	Gewächshausgurke
Feldgurke	Treibhausgurke
Gewächshausgurke	Feldgurke
Gewächshausgurke	Freilandgurke
Gewächshausgurke	Landgurke
Treibhausgurke	Feldgurke
Treibhausgurke	Freilandgurke
Treibhausgurke	Landgurke
Freilandgurke	Gewächshausgurke
Freilandgurke	Treibhausgurke
Landgurke	Gewächshausgurke
Landgurke	Treibhausgurke
Nullkönner	Alleskönner
ausfädeln	einfädeln
relativieren	bekräftigen
relativieren	verstärken
relativieren	aufblasen
relativieren	hochschrauben
relativieren	aufbauschen
Einsteigerin	Aussteigerin
Aussteigerin	Einsteigerin
Aufsteigerin	Absteigerin
Fußgängerin	Radfahrerin
Straßenrennen	Bahnrennen
Bahnrennen	Straßenrennen
anerziehen	aberziehen
aberziehen	anerziehen
Talmiplatt	Missingsch
Fußgeherin	Radlerin
Dividendenrendite	Thesaurierung
Ausschüttungsquote	Thesaurierung
Ausschüttungsquote	Thesaurierungsquote
Gewinnabführung	Verlustübernahme
Gewinnabführung	Thesaurierung
Abführung	Einbehaltung
Abführung	Thesaurierung
Thesaurierung	Ausschüttung
Thesaurierung	Gewinnabführung
Kursrutsch	Kurssprung
Kursrutsch	Kursrally
Stockdividende	Bardividende
Sachdividende	Bardividende
Sachausschüttung	Barausschüttung
Rally	Ausverkauf
Rally	Crash
Kursrally	Abwärtstrend
Kursrally	Kursrutsch
Kursrally	Kursrückgang
Kursrally	Kurseinbruch
Kursrally	Kurssturz
Kursrally	Kursverfall
Bärenmarktrally	Trendwende
Bärenmarktrally	Bullenmarkt
Bullenmarkt	Bärenmarkt
Bullenmarkt	Baisse
Bärenmarkt	Bullenmarkt
Bärenmarkt	Hausse
Jahresendrally	Sommerloch
Kursanstieg	Kursrückgang
Kursanstieg	Kurssturz
Kursanstieg	Kursverlust
Kurszuwachs	Kursverlust
Kurszuwachs	Kursabschlag
Kursrückgang	Kursanstieg
Kursrückgang	Kurszuwachs
Kurssturz	Kurssprung
Kurssturz	Kursrally
Kurssprung	Kurssturz
Kurssprung	Kursrutsch
Kurseinbruch	Kurssprung
Kurseinbruch	Kurserholung
