# lang=ru
плечо	shoulder
плечо	upper arm, brachium, humerus
совсем нет	not at all
прежде	previously, before, formerly
прежде	before, previously to
торговля	trade, commerce, sale, business
смочь	to be able, to manage
форма	form, shape
форма	form, structure, frame
Сталин	; usually referring to the Russian revolutionary and Soviet Secretary of the Central Committee of the CPSU(b)
клин	wedge
клин	V formation
клин	flying wedge
сталь	steel
нержавеющая сталь	stainless steel
осьминог	octopus
жёлудь	acorn
как дела	how are you?; how is it going?
как поживаешь	how are you?
как поживаете	(formal or plural) how are you?
дело	affair, matter, concern
дело	work, business
дело	art, science
лицо	countenance
лицо	front
ромб	rhombus, diamond
ромб	diamond formation
кардинальное число	cardinal number
число	number (cardinal)
число	date (number of the day of the month)
число	number
большому кораблю большое плавание	great ships require deep waters
Главное управление исправительно-трудовых лагерей	gulag
ромбик	: small rhombus
публичный дом	house of prostitution, brothel; parlor house
педик	pederast; male homosexual; faggot, fag (US, Canada); poof (UK, Australia, New Zealand)
изба	izba, (peasant's) log hut, cottage
изба-читальня	village library, village reading room
действующий вулкан	active volcano
огнедышащий вулкан	active volcano
нельзя	it is impossible , one cannot, you can't
нельзя	it is prohibited , it is forbidden, it is not allowed, one must not
нельзя	one cannot
курить	to smoke (tobacco etc.)
курить	to burn, to fumigate
курить	to distil
папироса	papirosa (strong Russian cigarette made with dark tobacco, no filter)
поэтому	so, therefore, that's why
когда-либо	(indefinite adverb) (at) some time or other, one day; ever (legalese, as intensifier)
друг друга	one another, each other
друг другу	to one another, to each other
друг на друга	against one another, against each other
друг от друга	one from another
друг у друга	at one another
друг у друга	from one another
друг за другом	one after another
друг за другом	in single file
друг с другом	with one another, with each other
друг против друга	face to face; vis-à-vis
вулкан	volcano
тис	yew (tree or wood)
председатель	chairman, president
холок	Chechen
холок	loyal farm servitude
многое	many things, many a thing, much
кусок дерьма	piece of shit (a bad thing or person)
междометие	interjection
дерьмо	shit, crap (excrement)
дерьмо	shit, crap (stuff, things)
дерьмо	scumbag, shithead (a bad person)
кулак	concentrated force
пистолет-пулемёт Томпсона	Thompson submachine gun, Tommy gun
помогите	help!
на подмогу	help!
помогать	to help
помогать	to aid, to assist materially
помогать	to avail, to work
помочь	to help
помочь	to aid, to assist materially
помочь	to avail, to work
выпить	to drink, to drink up
выпить	to have a drink
выпить	to take a medicine
сутки	24 hours (of the clock), day, day and night, nychthemeron
сесть	to sit down
сесть	to be imprisoned
сесть	to become flat, to die
иначе	differently, in a different way; otherwise
иначе	otherwise, else, or else
рассказать	to tell
рассказать	to relate, to narrate
и так далее	et cetera, and so forth, and so on
оружие	weapon(s), weaponry, arm(s)
приблизительно	approximate, approximately, roughly
рог	antler
рог	bugle
утро	morning
завтра	tomorrow
вчера	yesterday
Даллас	Dalnegorsk, Primorski Krai, a city in Russia
почта	mail (U.S.), post (GB)
почта	post office
кончать	to finish, to end
кончать	to graduate from
кончать	to ejaculate, to cum (of a man); to orgasm (of a woman)
доходить	to come to, to arrive at, to reach (usually by foot)
доходить	to finally or eventually get to, to achieve some state or condition
доходить	to become understood (by someone) (e.g. about a joke or fraud)
плоть	flesh
плоть	foreskin
производство	production, manufacture
производство	plant, works, factory
нечего	there is nothing
нечего	there is no need, it is no use
негде	there is no place
негде	somewhere
некогда	there is no time
некогда	in the old days, in former times, formerly, once
некуда	there is nowhere
некого	there is no one
синдром	syndrome
иммунодефицит	immunodeficiency
охуительный	marvellous, wonderful, outstanding, splendid
довоенный	antebellum, prewar
полоний	polonium
слушать	to listen, to listen to (someone/something)
слушать	to attend
слушать	to auscultate
послушать	to listen, to listen to (someone/something)
послушать	to attend
послушать	to auscultate
корпорация	corporation, company
корпорация	association, organization
общий	common
общий	public
общий	total, whole
в гостях хорошо, а дома лучше	there's no place like home
