# lang=sv
antibyråkratisk	antibureaucratic
pantmaskin	A reverse vending machine.
dolp	A hollow (in a road)
Dolparna	, located on the Halsenstigen duckboards in the bogs on the northern coast of Ånnsjön, in the east of tumuli and petroglyphs of Klocka.
Dolparna	, in the bogs between Dolptorpet and Dolpberget, having Svantjärn lake in the east and Mansån creek in the west.
Landverk	, on the northern coast of Ånnsjön
Landverk	, on the western end of Alsensjön lake
Pukeberg	, in southern outskirts of Nybro
Pukeberg	name of several hills and farms in southern parts of Sweden
Pukaberg	(in Nybro)
Pukaberg	name of several hills and farms in southern parts of Sweden
ombegrava	to rebury, bury again
pantkvitto	A pawn receipt, a pawn ticket; a receipt received by pawning an item at a pawnbroker, which can later be used to regain that item (unless it's already sold).
pantkvitto	A reverse vending machines receipt; a receipt from a reverse vending machine that will be exchanged for money at a register, earned by returning containers that have a container deposit.
pantrum	A reverse vending machine backroom; the space (often in a grocery shop) located behind a reverse vending machine, where beverage crates and glass bottles as well as crushed PET bottles and aluminium cans (subject to a container deposit) are stored before transport for reuse and recycling.
postrum	A mailroom.
hamburgerkött	smoked horsemeat
hamburgerkött	type of smoked beef
hamburgerkött	hamburger meat (the meat of a hamburger patty)
entresolplan	An entresol floor.
humörsvängning	a mood swing
Hagasessa	Any of the older sisters to ; specifically , , , and ; or anyone who resembles them in some way.
kattjävel	A cat deserving contempt.
en-ord	a common gender noun; a noun that pairs with , and
ett-ord	a neuter gender noun; a noun that pairs with , and .
sotarmössa	A chimney sweep's cap; a type of hat that can be pulled over the face for some protection against soot.
sotarmössa	A fisherman beanie; a shorter knitted beanie, often ending just above the ears.
snytpapper	A tissue used or intended for clearing one's nose.
snorpapper	A tissue used or intended for clearing one's nose.
arbetspensionsförsäkringsavgiftsbedrägeri	An earnings-related pension insurance contribution fraud.
gojla	to play with a ball, in a particularly elegant manner
kåsa	a small bowl with a handle
kåsa	a guksi (a wooden cup traditionally used by Sami people)
vägport	A flyunder (UK), an underpass (US); a road tunnel through a railway or motorway embankment.
planskild anslutning	A flying junction, a flyover.
högklassig	of high class, standard or quality
-klassig	of a certain class, standard or quality
en spade är en spade	call a spade a spade
klipptid	A haircut appointment or slot.
klipptid	A shearing time; a season to shear sheep.
klipptid	A mowing time; a slot or the time taken to mow something.
undersköterska	A practical nurse; a vocational nurse; a type of nurse with secondary education in medicine and caregiving, often more focused on practical work.
samarbetsparti	coalition party
fartblindhet	speed blindness
sprututbyte	needle exchange
tryga	a snowshoe (usually for a horse, but some types can be used for humans)
oxel	Scandinavian service tree, especially and
snövit	snow-white
butiksmedarbetare	A store clerk, a shop assistant; a person who work at any (non-management) position in retail.
blykula	lead bullet, projectile made out of lead
gummikula	rubber bullet
gevärskula	rifle bullet
pistolkula	pistol bullet
dumdumkula	dum dum bullet
diskokula	disco ball
sekularisation	secularization
kauterisation	cauterization
kristallisation	crystallization
desorganisation	disorganization, state of disorder and confusion
desorganisera	disorganize
kanalisation	canalization
kanalisation	channeling
biff Rydberg	A dish that consists of diced , diced raw-fried potatoes, and yellow onion, traditionally served unmixed and separated into groups, with a raw yolk and chopped parsley; a fine dining variant of .
vingummi	wine gum
femtiosjunde	fifty-seventh
sociografisk	sociographic
antroposofisk	anthroposophic
hagiografisk	hagiographic
historiografisk	historiographic
andrahandsalternativ	secondhand option
förstahandsalternativ	primary option
andrahandsval	secondhand choice, secondary choice
andrahandsvärde	resale value
privatimport	private import, importation performed by sole individuals
privatchaufför	private chauffeur, personal driver
förstahandshyresgäst	head tenant
andrahandshyresgäst	subtenant
förstahandskontrakt	headlease
andrahandskontrakt	sublease
andrahandsuthyrning	subleasing, subletting
förstahandsförslag	primary proposal
novemberdimma	November fog, mist typical of the month of November
julihetta	July heat, warmth typical of the month of July
juninatt	June night, night in (or reminiscent of) the month of June
februarilov	February holiday, school break during the month of February
anställningsintervju	job interview
deltidsanställa	employ parttime
heltidsanställa	employ fulltime
deltidsanställning	parttime employment
heltidsanställning	fulltime employment
blodsystem	circulatory system
högtalarsystem	public address system, speaker system, set of loudspeakers
enpartisystem	one-party system
flerpartisystem	multipartyism
matsmältningssystem	digestive system
kloaksystem	sewer system, network of sewers
måttsystem	system of measurements (such as the imperial system or the metric system)
planetsystem	planetary system
huvudredaktör	main editor, chief editor
redaktörskap	editorship
webbredaktör	web editor, Internet editor
försteredaktör	first editor, head editor
andreredaktör	second editor, deputy editor
kommunistskräck	red scare, fear of communism
förbudsvän	prohibitionist, proponent of prohibition
rusdrycksförbud	prohibition of intoxicating beverages
förbudsivrare	prohibitionist, advocate of prohibition
självständighetsivrare	proponent of independence; autonomist, secessionist, separatist
renhetsivrare	purist, proponent of linguistic purism
utreseförbud	exit ban, prohibition against traveling out of a country
inreseförbud	entry ban, prohibition against traveling into a country
långfattad	not terse or concise; lengthy, elaborated, detailed
axplockning	An instance of gleaning grain.
axplockning	An instance of gathering (often minor) pieces from different sources; a selection, a gleaning.
vita duken	the , the
viktoria	A victory.
viktoria	A ; a victorious female person.
landshövdingehus	A style of multiresidential building characterised by a stone ground floor and up to two upper floors constructed of wood (often originally intended for the working class).
okastrera	To not castrate (in males) or (sometimes) spay (in females); or to reverse such action.
nädra	slowworm,
näder	slowworm,
hunahär	the Wild Hunt
guldmalm	gold ore
julpudding	Christmas pudding
plumpudding	Christmas pudding
goddagens	hello, good day
svanmärkt	certified under the ecolabel
växtnamn	plant's name
växtnamn	botanical name
stygisk	Stygian
tolvslaget	Twelve o'clock at night.
spårr	variant of spol
spör	variant of spol
millimeter kvicksilver	millimeter of mercury
meter i sekunden	meter per second
elementarladdning	elementary charge
frångänglighet	egressibility; the quality of being egressible; the ability to leave or exit a place (especially during an emergency)
fjäskare	someone who sucks up to or pampers someone
tillbaka till ruta ett	back to square one
neurointensivvårdsavdelning	A neurology intensive care unit.
skärv	a coin of low worth (like öre, penny etc.)
skärv	a coin mentioned in the New Testament ()
jungfrujord	virgin soil
hövdingadöme	chiefdom
Allfader	All-Father
heligt krig	holy war
religionskrig	war of religion, religious war
runologi	runology
fostervatten	amniotic fluid
landet ingenstans	neverland
glädjebud	good news, gospel
smakförstärkare	flavor enhancer
samarier	Samaritan (a native or inhabitant of Samaria)
samarit	Samaritan
samarit	Samaritan
samarisk	Samaritan (of or relating to Samaria or Samaritans)
Guds lamm	(the) Lamb of God
återlösare	Redeemer
återlösa	to redeem, to return (something) and thereby get money back
återlösa	to redeem, to free (someone) from the power of sin or evil
återlösning	redemption, humanity's reconciliation with God through the sacrificial death of Jesus
överarbeta	to work over, to revise
överarbeta	to overmodify, to overarrange, to overwork
överarbetning	revision
överarbetning	overmodification
engudstro	monotheism (the belief in a single deity)
tågskryt	A person’s bragging about their own train journeys, where the traveller sees their choice of transport as a contribution to combating environmental destruction.
hjärtesorg	heartache
fornstor	once-great, of ancient grandeur (real or imagined)
lysa upp	to light up, to illuminate
lysa upp	to light up, to make happy
lysa upp	to light up, to become happy
i österled	on the Eastern Way, eastward
härvidlag	in this regard, in this respect
varvidlag	in which regard, in which respect; whereby; by which
österländsk	Oriental, Eastern
i västerled	on the Western Way, westward
akkadiska	Akkadian (language)
akkadisk	relating to the Akkadian language or the Akkadian Empire.
förgängelse	transience (all living things – and even matter itself – inevitably ceasing to exist), decomposition (through death), annihilation (understood as an active force or a law of nature)
värmedöd	heat death, a state of maximal entropy
patristik	patristics
fyrkällshypotes	documentary hypothesis
samariska	: a Samaritan woman
fjärilseffekt	butterfly effect
panenteism	panentheism
panenteist	panentheist
panenteistisk	panentheistic
österland	the East, the Orient
visthusbod	a food storehouse (especially for preserved and dried food)
7-meterskast	penalty throw, 7-meter throw
bygdeväg	A 2-1 road
förste rörare	prime mover
orörd rörare	unmoved mover
barmhärtig samarier	the Good Samaritan
barmhärtig samarier	a Good Samaritan (someone who selflessly helps others)
högsta goda	highest good, summum bonum
varats grund	the ground of being, the foundation of all existence
den store Andre	the Big Other
Babels torn	the Tower of Babel
torrfälla	To dry bleed, crock; to transfer colouring through abrasion from one item to another in a dry state.
uttåg	departure, exodus, exit
uttåg ur Egypten	the Exodus (the Israelites' flight from Egypt)
ökenvandring	desert journey, wandering in the desert
världsförnuft	universal reason (rational principle that governs the cosmos)
begärfri	desireless, free from desire
begärfrihet	desirelessness, absence of desire
runristare	runesmith, runecarver
lönnruna	secret rune (with magical properties)
runkunskap	runecraft (knowledge of, or skill in, the use of ordinary or magical runes)
runkunskap	runology (study of runes)
säfferot	, moon carrot, mountain stone-parsley
högfärdshosta	a minor deliberate cough (to call attention towards oneself)
högfärdshosta	any similar cough; (often) a dry cough (due to sickness)
Himlafader	Sky Father
Himlafader	Heavenly Father
Fader Himmel	Father Sky
olikkönad	opposite-sex
hbtq	LGBTQ
hbtqi	LGBTQI
regnbågsflagga	rainbow flag (symbol of the LGBTQ movement)
sydbo	southerner (resident of any southern area)
sydbo	Southerner (resident of the Southern United States)
sydstatsbo	Southerner (resident of the Southern United States)
högre makt	higher power
den enes död, den andres bröd	one man's loss is another man's gain
flyktighet	volatility
flyktighet	fleetingness, transience
timlig	earthly, temporal (concerned with worldly, as opposed to spiritual, matters)
äppelkart	An apple that is not ripe.
äppelkaka	Spongecake except augmented with bits of apple and usually cinnamon.
medelväg	happy medium, middle ground, via media (between two or more extremes)
gyllene medelväg	happy medium, middle ground, via media (between two or more extremes)
gyllene medelväg	the golden mean (between excess and deficiency)
den sista måltiden	the Last Supper
bröd och skådespel	bread and circuses
förrinna	to fly by, to pass by (quickly), to pass (and perish)
mörkrets furste	the Prince of Darkness
första orsak	first cause
förnuftets ljus	the Light of Reason
så värst	especially
storkonung	great king (historical title)
gudomliggöra	to deify, to divinize (by means of or )
gudomliggörelse	deification, divinization, theosis
Ords	: Prov.
förgiva	To pardon (someone); to waive any negative feeling towards or desire for punishment.
den Smorde	the Anointed One
den Höge	the High One (a heiti for Odin)
folkmun	vernacular,
i folkmun	in popular parlance, in the vernacular
Guds rike	the Kingdom of God
imaginär axel	imaginary axis
tillgå	to happen, to come about
tillgå	to be or have available (ready for use)
herdekonung	shepherd king
herdekonung	shepherd kings (Hyksos rulers of the 15th dynasty of ancient Egypt)
här och nu	here and now
den gode herden	the Good Shepherd
hack i häl	hot on someone's heels, (snapping) at someone's heels
görare	a doer
hörare	hearer
i anden	in spirit (non-physically)
ta sitt liv	take one's own life, commit suicide
ta vägen	to go, to turn (to move in a given direction)
genomlida	to suffer, to endure, to go through (something painful)
Guds försyn	Divine Providence
i kraft av	by virtue of
långt om länge	at long last, finally
världsförbättrare	world improver (someone who's eager to improve the world)
suterränghus	a souterrain house, a slope house; a building (often single-family house) which has at least one side partly below ground
världsförbättrarnit	world-improving zeal (eagerness to improve the world)
Vägen	the Way
drömsyn	dream vision
fri vilja	free will (ability to choose between different – nonpredetermined – courses of action)
människoson	a son of man (a human being)
människoson	the Son of Man
nytestamentlig	neo-testamentary
gammaltestamentlig	vetero-testamentary
antitrinitarisk	antitrinitarian
unitarisk	Unitarian
vändteg	headland, turnrow
dugga tätt	to pour in, to come one after another, to start occurring very often
sängliggande	bedridden
sängbunden	bedridden
kristenhet	Christendom
saligt skådande	beatific vision
själens dunkla natt	dark night of the soul
kasta första stenen	to cast the first stone
arvsynd	original sin (state of sinfulness in all human beings)
verksynd	actual sin
underlåtenhetssynd	sin of omission
hjärnröta	brain rot
överträdelsesynd	sin of commission
huvudsynd	capital sin (any of the seven deadly sins)
kardinalsynd	cardinal sin (any of the seven deadly sins)
förlåtlig synd	venial sin
syndfri	sinless, sin-free
syndfrihet	sinlessness
göra en dygd av nödvändigheten	to make a virtue of necessity
tålamod är en dygd	patience is a virtue
kardinaldygd	cardinal virtue
dygdemönster	paragon of virtue
övergångsperiod	a transitional period
tänt var det här	fire in the hole
skam den som ger sig	shame on him/her who gives up (you shouldn't give up)
trägen vinner	persistence is key, it's dogged as does it (he/she who works diligently – and perseveres – will succeed)
tjabo	a man, a fellow
fonemsammanfall	phonemic merger
fonemsplittring	phonemic split
korsherre	a Teutonic Knight
Tyska orden	Teutonic Knights, Teutonic Order, German Order
kateket	catechist
obefläckad avlelse	Immaculate Conception (the doctrine that the Virgin Mary was conceived biologically, but free from original sin)
akvariefisk	aquarium fish
ökenfader	Desert Father
icke-kristen	non-Christian
icke-kristen	a non-Christian
icke-troende	nonbelieving
icke-troende	a nonbeliever
peripatetisk	Peripatetic
dunkel natt	dark night
teodicé	theodicy
teodicéproblem	theodicy problem
det ondas problem	the problem of evil
gylling	oriole
trinitarisk	Trinitarian
treenig	triune
helig treenighet	Holy Trinity (Father, Son and Holy Spirit)
helig treenighet	holy trinity
treenighetslära	doctrine of the Trinity (Father, Son, and Holy Spirit)
tyskt V	the letter V in German native words, in which V is pronounced /f/ rather than /v/
tyskt V	the letter W (which is pronounced /v/, like the letter V in Swedish or English)
tjugonde århundradet	The twentieth century; the period from year 1901 to 2000
himlaboren	heaven-born
förbida	to await, to wait for
lejonet av Juda stam	the Lion of the tribe of Judah (Jesus Christ)
lejonet av Juda	the Lion of Judah (Jesus Christ)
anfång	melted glass portion, which takes out of the crucible and wraps on the end of glassblower pipe
krängpinne	an instument consisting of two big wet wooden bows (claws), used for attaching (stretching) of a around the surface of a round core of the glass workpiece
allgod	all-good, omnibenevolent
allgodhet	omnibenevolence
allmakt	omnipotence
allestädes närvarande	omnipresent, ubiquitous
allvis	all-wise
flarn	type of cookie of hard and caramel-like character with oats in it
allvishet	infinite wisdom (the quality of being all-wise)
anhängiggöra	to bring , press
anhängiggöra	to open
avbida	to wait, to await, to stand by (as opposed to acting)
avbida	to remain
siktfart	A speed at which the moving vehicle can stop within the range of clear visibility.
försoningsdag	Day of Atonement
försoningslära	atonement theory, theory of atonement
bättring	improvement
bättring	recovery (return to normal health)
bättring	(moral) betterment
på bättringsvägen	on the road to recovery
rättfärdiggörelse	justification (absolution from sin and declaration of righteousness)
rättfärdiggöra	to justify (to absolve from sin and declare righteous)
rättfärdiggörare	Justifier (one who absolves others from sin and declares them righteous)
hämndtull	retaliatory tariff
strafftull	punitive tariff
husgud	a household deity
husgud	a spiritual authority figure
stockholmsvit	A white colour with elements of yellow and/or grey.
långtidsarbetslös	long-term unemployed
vattenbad	A bain-marie; a water bath.
vattenbad	A unit comprising an array of such pans.
hundrafaldig	hundredfold (multiplied by a hundred)
hundrafaldiga	to hundredfold (multiply by a hundred)
hundrafalt	hundredfold (by a factor of one hundred)
Alströmer	A Swedish surname.
kartmätare	An opisometer, a curvimeter, a meilograph; a map and blueprint measurer
lantmätare	A surveyor
triagera	to triage
sjukresa	A journey (with public transport, paratransit or one's own vehicle) to or from a health service.
sjukresa	A journey made to a patient by an physician.
koptiska	(female) Copt
koptiska	Coptic language
ökenmoder	Desert Mother
avkristna	to dechristianize
avkristning	dechristianization
stånda	to be held, to take place, to happen
stånda	to stand
KAD	an indwelling urinary catheter
mosippa	spring pasqueflower
alunmalm	An alum ore; any type of soil or stone from which alum can be extracted.
alunskiffer	alum slate
fransk sittning	a table group (in a restaurant or other catering establishment) where all seats face the same direction
Jesusbarn	Christ child, baby Jesus
Jesusord	saying of Jesus, logion (whether canonical or apocryphal)
försvenska	to Swedify; to make or become (more) Swedish (culturally and/or linguistically)
försvenskning	Swedification; the process of making or becoming (more) Swedish (culturally and/or linguistically)
röntgenstråle	X-ray
Heavisidefunktion	: Heaviside step function
Ohms lag	Ohm's law
militärtjänst	military service
isblomma	ice flower, ice fern (flowery frost pattern on a window)
isblommig	ice-flowered (covered with ice flowers or ice ferns)
tomtarm	jejunum
krumtarm	ileum
bindhinna	conjunctiva
glaskropp	vitreous body, vitreous humo(u)r
sätta ner	to curse (e.g. so that a person is getting ill or poor).
öronmussla	pinna, auricle
mellanöra	middle ear
trumhåla	tympanic cavity
örontrumpet	Eustachian tube
hörselben	auditory ossicle
trumhålesträng	chorda tympani
sesamfrö	sesame seed
sesamben	sesamoid bone
korskota	sacral vertebra
kotbåge	vertebral arch
kotkropp	vertebral body
taggutskott	spinous process
tvärutskott	transverse process
mellankotskiva	intervertebral disc
skuldergördel	shoulder girdle
bäckengördel	pelvic girdle
vagnshjul	wagon wheel
sköldlus	a scale insect
Guds son	the Son of God
världens sju underverk	Seven Wonders of the World
Jeppis	Jakobstad
rådda	To charge over group activities; to take charge of group activities.
rådda	Assigned task to arrange and determine preparations; manage, instruct and inform planning etc.
strokabisi	electrician
helig Ande	Holy Spirit, Holy Ghost
judefientlig	anti-Jewish (hostile toward Jews)
judefientlighet	anti-Jewishness (hostility toward Jews)
judehatare	Jew hater, anti-Semite
fasaneri	pheasantry
heteronorm	the expectation that heterosexuality is what is normal and correct in society
trumskinn	drumskin, drum head
vetemjöl special	strong flour
okben	zygoma, cheekbone
gubbdagis	Any store or venue where (older) men often gather.
akvakultur	aquaculture
oka av	to unyoke (to release from a yoke)
okbensbåge	zygomatic arch
broder i Kristus	brother in Christ
syster i Kristus	sister in Christ
syskon i Kristus	sibling in Christ
utomsocknes	outside the local parish; out of town
bortrest	out of town; away from home (and workplace)
barndop	infant baptism, paedobaptism, christening
vuxendop	adult baptism
troendedop	believer's baptism, credobaptism
dopnamn	baptismal name
Kristi kropp	the Body of Christ
Kristi lekamen	the Body of Christ (the bread of the Eucharist)
tunnhårig	having sparse hair (on the head, usually implying balding); balding, thinning, etc.
urglas	a watch glass
kalasbyxa	thick tights
mysoverall	a onesie (of the jumpsuit kind)
träningsoverall	a tracksuit
skörlevnadsman	adulterer, fornicator, libertine
drinkare	drunkard
kartera	to map, to charter
himmelsblå	sky blue
deckardrottning	A renowned female crime author.
kalasmat	(extra) tasty food, a treat
spårsnö	tracking snow; a layer of snow that is widespread and deep enough to show the tracks of
sockiplast	a type of terry ankle sock with a grooved non-slip plastic sole
rävspel	cunning but questionable behavior; scheming, maneuvering, etc.
förundran	amazement, awe, wonder
förundransvärd	astonishing, worthy of wonder
mesost	whey cheese, brunost
röd flugsvamp	fly agaric, , a poisonous and hallucinogenic mushroom
vit flugsvamp	European destroying angel, , a deadly poisonous mushroom
biltak	a carport
röda hund	rubella, German measles
genomleva	to experience, to live through
Occidenten	the Occident
synkretism	syncretism
synkretist	a syncretist
eklektiker	an eclectic
synkretistisk	syncretic
eklekticism	eclecticism
synkretisera	to syncretize
komma till korta	to fall short, to fail
resecentrum	A transport hub; a combinated bus and train station, sometimes also including other modes of public transportation.
panering	breading; battering (process)
panering	breading; coating (substance for breading or battering)
märla	scud ()
Andra Moseboken	Exodus; the second of the five Books of Moses
Tredje Moseboken	Leviticus; the third of the five Books of Moses
Fjärde Moseboken	Numbers; the fourth of the five Books of Moses
Femte Moseboken	Deuteronomy; the fifth of the five Books of Moses
Domarboken	Judges
Samuelsbok	Book of Samuel
Första Samuelsboken	1 Samuel
Andra Samuelsboken	2 Samuel
Kungabok	Book of Kings
Första Kungaboken	1 Kings
Andra Kungaboken	2 Kings
Krönikebok	Chronicles
Första Krönikeboken	1 Chronicles
Andra Krönikeboken	2 Chronicles
Nehemja	Nehemiah
Ordspråksboken	the Book of Proverbs
Predikaren	Ecclesiastes
Höga visan	Song of Songs
Klagovisorna	the Book of Lamentations
Habackuk	Habakkuk
Haggaj	Haggai
Ester enligt den grekiska texten	Additions to Esther
Mackabeerbok	Maccabees
Första Mackabeerboken	1 Maccabees
Andra Mackabeerboken	2 Maccabees
Salomos vishet	Wisdom of Solomon
Vishetens bok	Wisdom
Jesus Syrak	Joshua ben Sirach
Jesus Syraks vishet	Sirach, Wisdom of Jesus son of Sirach, Ecclesiasticus
Baruk	Baruch
Jeremias brev	Letter of Jeremiah
Tillägg till Daniel	Additions to Daniel
Manasses bön	Prayer of Manasseh
Gamla testamentet	the Old Testament
Nya testamentet	the New Testament
Romarbrevet	the Epistle to the Romans
Korinthierbrev	Corinthians
Thessalonikerbrev	Thessalonians
Timotheosbrev	Timothy
Petrusbrev	Peter
Efesierbrevet	the Epistle to the Ephesians
Filipperbrevet	the Epistle to the Philippians
Första Thessalonikerbrevet	1 Thessalonians
Andra Thessalonikerbrevet	2 Thessalonians
Första Korinthierbrevet	1 Corinthians
Andra Korinthierbrevet	2 Corinthians
Första Timotheosbrevet	1 Timothy
Andra Timotheosbrevet	2 Timothy
Titusbrevet	the Epistle to Titus
Filemonbrevet	the Epistle to Philemon
Jakobsbrevet	the Epistle of James
Första Petrusbrevet	1 Peter
Andra Petrusbrevet	2 Peter
Första Johannesbrevet	1 John
Andra Johannesbrevet	2 John
Tredje Johannesbrevet	3 John
Judasbrevet	the Epistle of Jude
tragöd	tragedian
tragöd	tragedian
tragiker	tragedian
tragiker	tragedian
hästtjuv	horse thief
avmuntra	discourage, disincentivize
de sjukas smörjelse	the Anointing of the Sick
sista smörjelse	extreme unction, last rites
gröna hissen	A cocktail containing gin, green Curaçao liqueur, champagne-flavoured soda (e.g. or ) and raisin.
eukaristi	Eucharist
eukaristisk	eucharistic
Oravais	, now part of Vörå
ordinera	to prescribe
ordinera	to ordain
övningsvagn	A driver training tram; any tram that is used for training drivers.
vigning	Holy Orders
vigning	ordination, consecration
biskopsvigning	episcopal consecration (ordination of a bishop)
diakonvigning	diaconal ordination (ordination of a deacon)
ändamålet helgar medlen	the end justifies the means
i krig och kärlek är allt tillåtet	all's fair in love and war
vin, kvinnor och sång	wine, women and song; sex, drugs and rock 'n' roll
förbjuden frukt smakar bäst	forbidden fruit is the sweetest
förbjuden frukt	forbidden fruit
konnektionslinje	A connection line indicating where two separate maps or blueprints are to be joined.
biotisk	biotic
lastfar	An underground or indoor service road and loading bay.
hypostas	hypostasis
gudamänniska	God-man
fossing	a foot, a tootsie
bröstcancer	breast cancer
syttende mai	May 17th, the national day of Constitution Day in Norway
Guds ord	the word of God
Guds ord	the Word of God
defenestrering	defenestration
potemkinkuliss	Potemkin village
gråtjuv	a petty thief, a petty criminal (who is down and out and supporting a drug addiction or the like)
vansläktas	to degenerate (morally or spiritually); to debase oneself (by abandoning family traditions)
avlatshandel	sale of indulgences
avlatsbrev	letter of indulgence
knästrumpa	a sock that reaches (almost) up to the knee; a knee sock, knee-high
honnörsbord	table of honour, table for the hosts and guests of honour at formal dinners
skoluniform	a school uniform
kokbanan	a plantain
matbanan	a plantain
ostronsås	oyster sauce
den heliga Skrift	Sacred Scripture, Holy Writ
ströga	To leisurely drive; to cruise.
strög	A large street or path, particularly for pedestrians.
strög	A route or location regularly driven to.
klockan är bara barnet	the night is young, it's still early
bara barnet	a mere child
björnunge	bear cub
hårfäste	hairline (the line along one's forehead where hair starts growing)
matvrå	a dining alcove, breakfast nook
lugnet före stormen	the calm before the storm
lånta fjädrar	borrowed plumes
lysa med lånta fjädrar	to adorn oneself with borrowed plumes
plöja med andras kalvar	to plow with other people's heifers, to exploit other people's work (and not give them credit)
bilradio	car radio
knyta ihop säcken	to wrap it up, to round off, to conclude
knyta ihop säcken	to stick the landing, to bring about a satisfactory conclusion
knyta ihop säcken	to put (something) to bed, to secure a victory
har man tagit fan i båten får man ro honom i land	in for a penny, in for a pound
har man sagt A får man säga B	in for a penny, in for a pound
ofräsch	unfresh
sagoprins	fairy-tale prince
sagoprins	romantically ideal man
klätterträd	a climbing tree (tree used or suitable for climbing)
klätterapa	someone prone to climbing (or grabbing on or the like), especially a child or toddler; a (little) monkey, etc.
småtjuv	a petty thief
småbrottsling	a petty criminal
småskurk	a small-time crook
småbrott	a petty crime
småbrottslighet	petty crime
Tillägg till Gamla testamentet	An ecumenical term used in Bibel 2000 for the Deuterocanon / Apocrypha
inskrift	inscription
skriftlärd	versed in the Scriptures
skriftlärd	a scribe
sömnad	sewing (action)
sömnad	sewing (product of sewing)
skriften på väggen	the writing on the wall
folkets hus	a people's house; a type of community centre and cultural venue
ingen blir profet i sin egen hemstad	a prophet has no honor in his own country
samlas till sina fäder	to be gathered to one's fathers
gå till sina fäder	to be gathered to one's fathers
hemfärd	homegoing, homecoming, a voyage or journey home
förlorad son	the Prodigal Son
förlorad son	a prodigal son
hundraårsregn	A hundred-year rain; a very large amount of rainfall that statistically has a 1% chance of occurring in any given year (i.e. once every hundred years on average).
fjällen falla från någons ögon	the scales fall from someone's eyes
telefonkiosk	a telephone booth
nummerskiva	a rotary dial
fingerskiva	a rotary dial
bergspredikan	Sermon on the Mount
cykelskjul	a bike shed
träskjul	a wooden shed
dagbräckning	break of day, daybreak
aptitretande	appetizing (sometimes figuratively)
partikelaccelerator	a particle accelerator
festernas fest	The Nobel Banquet
bettla	to beg (as a beggar)
närodlad	locally grown
härodlad	grown on-site or at location; "here-grown"
bykpojke	a clothes peg
mjölktölk	a milk carton
grindslant	A small coin given for opening a gate, typically where a road traverses a paddock.
apostoliska trosbekännelsen	Apostles' Creed
sublimering	sublimation
sublimering	sublimation
höghet	highness
höghet	loftiness; sublimity (of style or thought or the like)
höghet	greatness, exaltation
ers höghet	Your Highness
kunglig höghet	Royal Highness
hostmedicin	cough medicine
svårsmält	hard to digest, indigestible (of food)
svårsmält	difficult to digest, indigestible (difficult to understand)
svårsmält	hard to digest; hard to swallow; unpalatable (hard to accept)
mjölon	bearberry, kinnikinnick, (shrub and berry)
lättsmält	easy to digest, easily digestible (of food)
lättsmält	easily digestible (easy to understand and absorb)
lättsmält	easy to melt, easily meltable, fusible (of metal, ore, glass, or the like)
hjälpa på traven	to help along
andlös	(figuratively) breathless
lagsport	a team sport
vattensport	water sport (sport practiced on or in water)
vattensport	water sports; water sport (sexual practice involving urine)
rugbyboll	a rugby ball
hopbiten	clenched, together (with reference to teeth)
hopbiten	tight-lipped, compressed (with reference to lips, often indicating determination, firmness, or the like)
hjärnbalk	corpus callosum
alldenstund	inasmuch as (since)
enär	because, since
kvacka	to quack (make the sound of a duck)
kvacka	to quack (act as a medical quack)
gasväv	gauze (fabric)
nicensk	Nicene
nicenska trosbekännelsen	Nicene Creed
jungfru Maria	the Virgin Mary
Guds moder	(the) Mother of God
konstantinopolitan	a (male) Constantinopolitan
nicensk-konstantinopolitansk	Niceno-Constantinopolitan
nicensk-konstantinopolitanska trosbekännelsen	Niceno-Constantinopolitan Creed
annandag påsk	Easter Monday
pingstdag	Whitsunday
midsommardag	Midsummer Day
midsommardag	a day during midsummer (more generally)
nöddop	An ; a baptism performed by a layperson to a person (often newborn) when they might die before a priest arrives.
grynpipig	Any hard cheese with granular fine eyes.
rundpipig	Any hard cheese with large round eyes.
himladrottning	Queen of Heaven
Vår Fru	Our Lady
gudaföderska	Theotokos
katolska kyrkan	(the) Catholic Church
romersk-katolska kyrkan	(the) Roman Catholic Church
förromersk	pre-Roman
stationssamhälle	A railway town; a settlement that is developed around a train station.
efterkorrigering	A post-correction
kuckelimuckmedicin	A homemade remedy that allegedly makes one healthy (or the like).
PUMDAS	BEDMAS, BODMAS, BOMDAS, PEDMAS,
prioriteringsdjävulen	A mnemonic image for the order of operations, where the operations and brackets (read from upper right) take the shape of a horned face.
mathandel	A grocery trade; a selling or purchase of foodstuff.
mathandel	The commercial sector engaged in the sale and distribution of foodstuffs, especially wholesalers and retailers.
provinshuvudstad	provincial capital
frälsarkrans	life buoy, life preserver
Frälsningsarmén	the Salvation Army
rysk-ortodoxa kyrkan	(the) Russian Orthodox Church
syrisk-ortodox	Syriac Orthodox
rumänsk-ortodox	Romanian Orthodox
albansk-ortodox	Albanian Orthodox
bulgarisk-ortodox	Bulgarian Orthodox
georgisk-ortodox	Georgian Orthodox
polsk-ortodox	Polish Orthodox
serbisk-ortodox	Serbian Orthodox
grekisk-ortodoxa kyrkan	(the) Greek Orthodox Church
syrisk-ortodoxa kyrkan	(the) Syriac Orthodox Church
rumänsk-ortodoxa kyrkan	(the) Romanian Orthodox Church
albansk-ortodoxa kyrkan	(the) Albanian Orthodox Church
bulgarisk-ortodoxa kyrkan	(the) Bulgarian Orthodox Church
